Unnamed: 0,open,high,low,close,volume,close_normalized,SMA_20,EMA_20,close_lag1,close_lag3
2024-09-20 15:21:00,216.63,216.85,216.63,216.665,26785,-0.9504229466210251,216.75554500000004,216.7875564393571,216.6,216.5103
2024-09-20 15:20:00,216.62,216.645,216.58,216.625,9144,-0.9562641909609728,216.73729500000005,216.77207487370404,216.665,216.57
2024-09-20 15:19:00,216.63,216.67,216.58,216.635,14259,-0.9548038798759869,216.722545,216.75902012382747,216.625,216.6
2024-09-20 15:18:00,216.66,216.735,216.63,216.645,18218,-0.9533435687909969,216.70479500000002,216.74816106441534,216.635,216.665
2024-09-20 15:17:00,216.65,216.73,216.59,216.6276,11775,-0.955884510078876,216.69617499999998,216.73667905828054,216.645,216.625
2024-09-20 15:16:00,216.67,216.69,216.62,216.645,5574,-0.9533435687909969,216.69542500000003,216.7279477193967,216.6276,216.635
2024-09-20 15:15:00,216.815,216.825,216.62,216.6217,8547,-0.956746093619018,216.69376000000003,216.71782888897795,216.645,216.645
2024-09-20 15:14:00,216.78,216.85,216.73,216.815,7092,-0.9285182803462159,216.69800999999998,216.72708328050385,216.6217,216.6276
2024-09-20 15:13:00,216.79,216.85,216.75,216.82,11852,-0.927788124803723,216.70398,216.73593249188443,216.815,216.645
2024-09-20 15:12:00,216.86,216.86,216.8,216.8,4427,-0.9307087469736948,216.70748000000003,216.74203415932402,216.82,216.6217
2024-09-20 15:11:00,216.89,216.89,216.85,216.86,2926,-0.921946880463771,216.71748000000002,216.75326900129318,216.8,216.815
2024-09-20 15:10:00,216.92,216.92,216.86,216.86,3881,-0.921946880463771,216.71998,216.76343385831288,216.86,216.82
2024-09-20 15:09:00,216.81,216.89,216.77,216.89,6928,-0.9175659472088133,216.72348000000002,216.7754877765688,216.86,216.8
2024-09-20 15:08:00,216.87,216.87,216.74,216.78,7756,-0.9336293691436707,216.71873,216.7759175121337,216.89,216.86
2024-09-20 15:07:00,216.98,216.98,216.9,216.9,5076,-0.9161056361238233,216.71873,216.78773489193048,216.78,216.86
2024-09-20 15:06:00,217.03,217.03,216.94,217.01,5927,-0.900042214188966,216.72972999999996,216.8089029974609,216.9,216.89
2024-09-20 15:05:00,217.03,217.03,216.96,216.96,4028,-0.9073437696138996,216.74197999999996,216.82329318817892,217.01,216.78
2024-09-20 15:04:00,217.05,217.09,216.99,217.03,5884,-0.8971215920189901,216.767965,216.8429795512095,216.96,216.9
2024-09-20 15:03:00,216.98,217.07,216.97,217.055,6096,-0.8934708143065212,216.792215,216.86317197490385,217.03,217.01
2024-09-20 15:02:00,216.91,216.9799,216.89,216.954,5549,-0.908219956264892,216.809915,216.87182226300823,217.055,216.96
2024-09-20 15:01:00,217.15,217.16,216.91,216.91,11251,-0.9146453250388374,216.82216499999998,216.8754582379598,216.954,217.03
2024-09-20 15:00:00,217.21,217.21,217.13,217.13,3724,-0.8825184811691187,216.847415,216.89970031053505,216.91,217.055
2024-09-20 14:59:00,217.34,217.34,217.24,217.24,4040,-0.8664550592342571,216.87766500000004,216.93210980476982,217.13,216.954
2024-09-20 14:58:00,217.41,217.42,217.35,217.35,6524,-0.8503916372993998,216.91291499999997,216.97190887098222,217.24,216.91
2024-09-20 14:57:00,217.415,217.415,217.36,217.38,2867,-0.846010704044438,216.950535,217.01077469279343,217.35,217.13
2024-09-20 14:56:00,217.32,217.48,217.32,217.41,3681,-0.8416297707894762,216.98878499999995,217.04879615062265,217.38,217.24
2024-09-20 14:55:00,217.32,217.34,217.28,217.34,3781,-0.8518519483843857,217.0247,217.07652985056336,217.41,217.35
2024-09-20 14:54:00,217.43,217.44,217.33,217.3374,5552,-0.8522316292664825,217.05082000000002,217.1013746267002,217.34,217.38
2024-09-20 14:53:00,217.3184,217.395,217.3184,217.37,2636,-0.8474710151294239,217.07832,217.12695799558588,217.3374,217.41
2024-09-20 14:52:00,217.23,217.305,217.23,217.305,2886,-0.8569630371818405,217.10357000000005,217.14391437695863,217.37,217.34
2024-09-20 14:51:00,217.15,217.205,217.13,217.17,3946,-0.8766772368291709,217.11907000000002,217.1463987220102,217.305,217.3374
2024-09-20 14:50:00,217.13,217.13,217.1,217.1,2199,-0.8868994144240805,217.13107,217.14197979610447,217.17,217.37
2024-09-20 14:49:00,217.18,217.23,217.13,217.13,4216,-0.8825184811691187,217.14307,217.14083886314214,217.1,217.305
2024-09-20 14:48:00,217.19,217.199,217.14,217.199,2811,-0.8724423346827044,217.16402000000002,217.14637801903336,217.13,217.17
2024-09-20 14:47:00,217.06,217.185,217.06,217.185,3869,-0.874486770201688,217.17826999999997,217.15005630293496,217.199,217.1
2024-09-20 14:46:00,216.97,217.03,216.93,217.01,3363,-0.900042214188966,217.17827000000003,217.13671760741732,217.185,217.13
2024-09-20 14:45:00,216.92,216.95,216.9,216.92,3734,-0.9131850139538515,217.17627000000002,217.11607783528234,217.01,217.199
2024-09-20 14:44:00,216.89,217.04,216.89,216.9439,2258,-0.9096948704607283,217.171965,217.09967994620786,216.92,217.185
2024-09-20 14:43:00,216.87,216.92,216.86,216.89,4652,-0.9175659472088133,217.163715,217.07971042752138,216.9439,217.01
2024-09-20 14:42:00,216.775,216.86,216.73,216.82,5402,-0.927788124803723,217.15701499999994,217.05497610109077,216.89,216.92
2024-09-20 14:41:00,217.02,217.04,216.845,216.845,6349,-0.9241373470912541,217.15376499999996,217.03497837717737,216.82,216.9439
2024-09-20 14:40:00,216.945,217.01,216.93,216.995,3589,-0.9022326808164448,217.14701499999995,217.0311709126843,216.845,216.89
2024-09-20 14:39:00,216.985,216.99,216.9301,216.9303,2846,-0.9116808935363145,217.13152999999997,217.02156415909533,216.995,216.82
2024-09-20 14:38:00,217.02,217.02,216.92,216.97,9659,-0.9058834585289137,217.11253000000002,217.01665328680056,216.9303,216.845
2024-09-20 14:37:00,217.008,217.09,217.008,217.01,5167,-0.900042214188966,217.09403000000003,217.0160196404386,216.97,216.995
2024-09-20 14:36:00,217.025,217.09,217.0,217.04,10199,-0.8956612809340042,217.07553000000001,217.01830348420637,217.01,216.9303
2024-09-20 14:35:00,217.07,217.07,217.0,217.0,8176,-0.9015025252739519,217.05853000000002,217.0165602952343,217.04,216.97
2024-09-20 14:34:00,217.14,217.15,217.0459,217.0459,2343,-0.8947996973938621,217.043955,217.01935455283103,217.0,217.01
2024-09-20 14:33:00,217.04,217.2,217.04,217.16,7417,-0.8781375479141568,217.033455,217.03274935732333,217.0459,217.04
2024-09-20 14:32:00,216.96,217.08,216.91,217.08,6913,-0.8898200365940523,217.02220499999999,217.03724941853062,217.16,217.0
2024-09-20 14:31:00,217.07,217.07,216.98,217.015,7815,-0.899312058646473,217.014455,217.0351304262896,217.08,217.0459
2024-09-20 14:30:00,217.09,217.11,217.07,217.09,3968,-0.8883597255090664,217.01395499999998,217.04035609997632,217.015,217.16
2024-09-20 14:29:00,217.06,217.14,217.06,217.11,4867,-0.8854391033390905,217.012955,217.04698885235953,217.09,217.08
2024-09-20 14:28:00,217.14,217.14,217.075,217.075,2716,-0.8905501921365494,217.00675499999997,217.04965658070626,217.11,217.015
2024-09-20 14:27:00,217.14,217.14,217.06,217.12,4934,-0.8839787922541046,217.003505,217.05635595397231,217.075,217.09
2024-09-20 14:26:00,217.2801,217.315,217.16,217.16,2960,-0.8781375479141568,217.01100499999998,217.06622681549874,217.12,217.11
2024-09-20 14:25:00,217.415,217.415,217.2825,217.2825,7744,-0.8602487371230629,217.02912999999998,217.0868242616417,217.16,217.075
2024-09-20 14:24:00,217.3,217.42,217.28,217.42,10716,-0.8401694597044903,217.052935,217.1185552843425,217.2825,217.12
2024-09-20 14:23:00,217.06,217.27,217.06,217.25,9664,-0.8649947481492712,217.07093500000002,217.13107382869083,217.42,217.16
2024-09-20 14:22:00,217.05,217.1,217.05,217.06,2487,-0.8927406587640282,217.082935,217.12430489262505,217.25,217.2825
2024-09-20 14:21:00,217.1,217.105,217.05,217.08,5166,-0.8898200365940523,217.09468500000003,217.1200853790417,217.06,217.42
2024-09-20 14:20:00,217.195,217.195,217.0,217.0801,9154,-0.8898054334832061,217.09894,217.1162772477044,217.08,217.25
2024-09-20 14:19:00,217.23,217.25,217.1,217.205,7470,-0.871566148031712,217.11267500000002,217.12472703363733,217.0801,217.06
2024-09-20 14:18:00,217.1493,217.185,217.13,217.185,4063,-0.874486770201688,217.123425,217.13046731614807,217.205,217.08
2024-09-20 14:17:00,217.13,217.21,217.13,217.17,3242,-0.8766772368291709,217.13142499999998,217.13423233365776,217.185,217.0801
2024-09-20 14:16:00,217.2,217.2,217.03,217.09,9117,-0.8883597255090664,217.133925,217.13001973045226,217.17,217.205
2024-09-20 14:15:00,217.275,217.28,217.23,217.23,4998,-0.8679153703192473,217.145425,217.13954166088538,217.09,217.185
2024-09-20 14:14:00,217.23,217.275,217.2175,217.25,2482,-0.8649947481492712,217.15562999999997,217.15006150270585,217.23,217.17
2024-09-20 14:13:00,217.21,217.28,217.17,217.27,5969,-0.8620741259792953,217.16113,217.16148421673387,217.25,217.09
2024-09-20 14:12:00,216.93,217.17,216.925,217.17,43047,-0.8766772368291709,217.16563000000002,217.16229524371158,217.27,217.23
2024-09-20 14:11:00,216.9,216.96,216.84,216.94,4595,-0.9102643917838756,217.16187999999997,217.14112426812,217.17,217.25
2024-09-20 14:10:00,216.8,216.93,216.8,216.92,5896,-0.9131850139538515,217.15338000000003,217.12006481401332,216.94,217.27
2024-09-20 14:09:00,216.81,216.82,216.7,216.8,46585,-0.9307087469736948,217.13788,217.08958245077397,216.92,217.17
2024-09-20 14:08:00,216.8563,216.86,216.81,216.82,36473,-0.927788124803723,217.12512999999998,217.06390793165264,216.8,216.94
2024-09-20 14:07:00,216.78,216.896,216.765,216.88,10727,-0.9190262582937992,217.11313,217.04639289054288,216.82,216.92
2024-09-20 14:06:00,216.7529,216.77,216.73,216.77,2819,-0.9350896802286566,217.09363000000002,217.02006975811022,216.88,216.8
2024-09-20 14:05:00,216.76,216.785,216.72,216.785,5662,-0.9328992136011778,217.068755,216.99768216209972,216.77,216.82
2024-09-20 14:04:00,216.68,216.75,216.65,216.75,5306,-0.9380103023986325,217.035255,216.97409338475688,216.785,216.88
2024-09-20 14:03:00,216.75,216.78,216.65,216.68,8859,-0.9482324799935421,217.00675499999997,216.94608449097052,216.75,216.77
2024-09-20 14:02:00,216.72,216.895,216.68,216.77,14130,-0.9350896802286566,216.99225500000003,216.92931453944954,216.68,216.785
2024-09-20 14:01:00,216.72,216.735,216.6801,216.695,2690,-0.9460420133660633,216.97300499999997,216.90699886902576,216.77,216.75
2024-09-20 14:00:00,216.71,216.75,216.6901,216.735,2778,-0.9402007690261114,216.95575000000002,216.89061802435666,216.695,216.68
2024-09-20 13:59:00,216.5752,216.72,216.5752,216.72,3247,-0.9423912356535944,216.93149999999997,216.87436868870364,216.735,216.77
2024-09-20 13:58:00,216.65,216.65,216.5788,216.585,3986,-0.9621054353009205,216.9015,216.84680976596997,216.72,216.695
2024-09-20 13:57:00,216.69,216.69,216.655,216.655,1760,-0.951883257706011,216.87575,216.82854216921092,216.585,216.735
2024-09-20 13:56:00,216.69,216.715,216.68,216.705,1805,-0.9445817022810732,216.8565,216.8167762483337,216.655,216.72
2024-09-20 13:55:00,216.68,216.7,216.65,216.685,2583,-0.9475023244510492,216.82925,216.80422612944477,216.705,216.585
2024-09-20 13:54:00,216.68,216.7,216.68,216.68,2499,-0.9482324799935421,216.80075000000002,216.79239506949764,216.685,216.655
2024-09-20 13:53:00,216.65,216.71,216.6,216.71,6447,-0.9438515467385803,216.77275,216.78454792002168,216.68,216.705
2024-09-20 13:52:00,216.65,216.67,216.62,216.67,3681,-0.9496927910785321,216.74775,216.77363859430534,216.71,216.685
2024-09-20 13:51:00,216.645,216.65,216.625,216.625,48479,-0.9562641909609728,216.73200000000003,216.75948253770483,216.67,216.68
2024-09-20 13:50:00,216.6493,216.683,216.63,216.65,4165,-0.9526134132485039,216.7185,216.74905562935197,216.625,216.71
2024-09-20 13:49:00,216.735,216.735,216.6551,216.67,3496,-0.9496927910785321,216.712,216.74152652179464,216.65,216.67
2024-09-20 13:48:00,216.78,216.785,216.7,216.73,2329,-0.9409309245686085,216.70750000000004,216.7404287578142,216.67,216.625
2024-09-20 13:47:00,216.805,216.805,216.805,216.805,514,-0.9299785914312018,216.70374999999999,216.74657839992713,216.73,216.65
2024-09-20 13:46:00,216.88,216.89,216.8,216.81,3194,-0.9292484358887089,216.70575,216.752618552315,216.805,216.67
2024-09-20 13:45:00,216.825,216.88,216.825,216.86,2427,-0.921946880463771,216.7095,216.76284535685645,216.81,216.73
2024-09-20 13:44:00,217.0099,217.0099,216.82,216.86,4565,-0.921946880463771,216.715,216.772098180013,216.86,216.805
2024-09-20 13:43:00,216.98,217.01,216.9201,217.0099,7458,-0.9000568172998163,216.73149500000005,216.7947459723927,216.86,216.81
2024-09-20 13:42:00,216.96,216.96,216.92,216.94,3049,-0.9102643917838756,216.739995,216.80857968930766,217.0099,216.86
2024-09-20 13:41:00,216.98,217.045,216.96,216.97,14251,-0.9058834585289137,216.75374500000004,216.82395305223076,216.94,216.86
2024-09-20 13:40:00,216.9225,216.9799,216.9225,216.955,1842,-0.9080739251563926,216.764745,216.83643371392307,216.97,217.0099
2024-09-20 13:39:00,216.87,216.95,216.86,216.92,3955,-0.9131850139538515,216.77474500000002,216.84439240783516,216.955,216.94
2024-09-20 13:38:00,216.92,216.93,216.87,216.89,5198,-0.9175659472088133,216.789995,216.8487359880413,216.92,216.97
2024-09-20 13:37:00,216.92,216.955,216.872,216.93,6982,-0.9117247028688615,216.803745,216.85647541775165,216.89,216.955
2024-09-20 13:36:00,216.87,216.925,216.87,216.925,7317,-0.9124548584113544,216.814745,216.86300156844197,216.93,216.92
2024-09-20 13:35:00,216.74,216.83,216.73,216.83,3881,-0.9263278137187329,216.82199500000002,216.8598585619237,216.925,216.89
2024-09-20 13:34:00,216.63,216.74,216.63,216.725,6589,-0.9416610801111014,216.82424500000002,216.84701488935954,216.83,216.93
2024-09-20 13:33:00,216.66,216.6604,216.62,216.62,3264,-0.9569943465034658,216.819745,216.82539442370626,216.725,216.925
2024-09-20 13:32:00,216.635,216.68,216.62,216.64,3517,-0.954073724333494,216.818245,216.8077378119247,216.62,216.83
2024-09-20 13:31:00,216.6045,216.67,216.6045,216.63,13892,-0.9555340354184799,216.81849499999998,216.7908104012652,216.64,216.725
2024-09-20 13:30:00,216.61,216.645,216.59,216.59,2500,-0.9613752797584276,216.815495,216.7716856011447,216.63,216.62
2024-09-20 13:29:00,216.55,216.62,216.55,216.6,4005,-0.9599149686734417,216.81199500000002,216.75533459151188,216.59,216.64
2024-09-20 13:28:00,216.46,216.5555,216.46,216.535,3787,-0.9694069907258583,216.802245,216.73435034470123,216.6,216.63
2024-09-20 13:27:00,216.63,216.65,216.505,216.505,7346,-0.9737879239808201,216.78724500000004,216.71250745472966,216.535,216.59
2024-09-20 13:26:00,216.59,216.62,216.57,216.61,2376,-0.9584546575884517,216.777245,216.7027448399935,216.505,216.6
2024-09-20 13:25:00,216.53,216.6,216.53,216.6,1992,-0.9599149686734417,216.76424500000002,216.69295961713698,216.61,216.535
2024-09-20 13:24:00,216.59,216.59,216.53,216.53,2951,-0.9701371462683513,216.74774499999998,216.67743965360015,216.6,216.505
2024-09-20 13:23:00,216.5326,216.605,216.5326,216.605,3031,-0.9591848131309488,216.72749999999996,216.67054063897154,216.53,216.61
2024-09-20 13:22:00,216.51,216.59,216.51,216.56,3372,-0.9657562130133894,216.70850000000002,216.6600129590695,216.605,216.6
2024-09-20 13:21:00,216.4806,216.54,216.4806,216.503,2819,-0.974079986197819,216.68514999999996,216.64505934392002,216.56,216.53
2024-09-20 13:20:00,216.48,216.51,216.45,216.46,4459,-0.9803593238632609,216.66039999999998,216.62743464449906,216.503,216.605
2024-09-20 13:19:00,216.51,216.51,216.45,216.48,7078,-0.9774387016932891,216.6384,216.61339324978485,216.46,216.56
2024-09-20 13:18:00,216.52,216.53,216.4772,216.4772,4099,-0.9778475887970824,216.61776,216.60042246409108,216.48,216.503
2024-09-20 13:17:00,216.44,216.5,216.44,216.49,2097,-0.975978390608299,216.59576,216.58990603893955,216.4772,216.46
2024-09-20 13:16:00,216.3854,216.4472,216.3854,216.4472,1799,-0.9822285220520444,216.57187,216.57631498761197,216.49,216.48
2024-09-20 13:15:00,216.455,216.455,216.38,216.4158,3178,-0.986813898858907,216.55115999999998,216.56102784593463,216.4472,216.4772
2024-09-20 13:14:00,216.3726,216.47,216.3726,216.47,1662,-0.978899012778275,216.53840999999997,216.55235852727418,216.4158,216.49
2024-09-20 13:13:00,216.42,216.445,216.37,216.37,2995,-0.9935021236281464,216.52590999999998,216.53499104848615,216.47,216.4472
2024-09-20 13:12:00,216.41,216.45,216.395,216.44,1878,-0.9832799460332369,216.51591000000002,216.52594428196366,216.37,216.4158
2024-09-20 13:11:00,216.375,216.42,216.375,216.4,3936,-0.9891211903731846,216.50441,216.51394958844332,216.44,216.47
2024-09-20 13:10:00,216.32,216.385,216.32,216.385,2079,-0.9913116570006676,216.49416000000002,216.50166867525826,216.4,216.37
2024-09-20 13:09:00,216.255,216.31,216.246,216.31,3549,-1.00226399013807,216.47965999999997,216.48341451570985,216.385,216.44
2024-09-20 13:08:00,216.23,216.26,216.23,216.255,5443,-1.0102957011055007,216.46565999999999,216.46166075230892,216.31,216.4
2024-09-20 13:07:00,216.19,216.225,216.19,216.225,3213,-1.0146766343604627,216.45166,216.4391216330414,216.255,216.385
2024-09-20 13:06:00,216.16,216.215,216.145,216.215,1229,-1.0161369454454485,216.43191000000002,216.41777671560888,216.225,216.31
2024-09-20 13:05:00,216.14,216.2199,216.14,216.19,2869,-1.0197877231579175,216.41141,216.39608369507468,216.215,216.255
2024-09-20 13:04:00,216.062,216.14,216.05,216.14,6190,-1.0270892785828551,216.39191,216.37169477173424,216.19,216.225
2024-09-20 13:03:00,216.04,216.1,216.04,216.07,1560,-1.0373114561777648,216.36516,216.342961936331,216.14,216.215
2024-09-20 13:02:00,216.02,216.08,216.02,216.04,4523,-1.0416923894327266,216.33916,216.3141084185852,216.07,216.19
2024-09-20 13:01:00,216.14,216.14,216.065,216.065,3074,-1.0380416117202578,216.31726000000003,216.29038380729136,216.04,216.14
2024-09-20 13:00:00,216.1,216.12,216.085,216.12,2319,-1.030009900752827,216.30026000000004,216.2741567780255,216.065,216.07
2024-09-20 12:59:00,216.0562,216.0701,216.03,216.0701,2741,-1.0372968530669144,216.279765,216.25472279916596,216.12,216.04
2024-09-20 12:58:00,216.08,216.085,216.06,216.075,1190,-1.0365813006352718,216.259655,216.23760634210254,216.0701,216.065
2024-09-20 12:57:00,216.17,216.18,216.125,216.125,1336,-1.0292797452103342,216.241405,216.226881928569,216.075,216.12
2024-09-20 12:56:00,216.16,216.1693,216.0967,216.13,4208,-1.0285495896678412,216.225545,216.2176550782291,216.125,216.0701
2024-09-20 12:55:00,216.15,216.15,216.1098,216.1098,2481,-1.0314994180595136,216.21024500000004,216.2073831660168,216.13,216.075
2024-09-20 12:54:00,216.21,216.21,216.13,216.135,2983,-1.0278194341253482,216.19349499999998,216.20048953115804,216.1098,216.125
2024-09-20 12:53:00,216.265,216.3018,216.21,216.2219,4006,-1.0151293307968072,216.18609,216.20252862342872,216.135,216.13
2024-09-20 12:52:00,216.31,216.31,216.295,216.295,1118,-1.0044544567655531,216.17883999999998,216.21133542119742,216.2219,216.1098
2024-09-20 12:51:00,216.33,216.37,216.3141,216.3141,3981,-1.0016652625932263,216.174545,216.22112252394052,216.295,216.135
2024-09-20 12:50:00,216.426,216.45,216.36,216.36,6511,-0.9949624347131323,216.173295,216.2343489502319,216.3141,216.2219
2024-09-20 12:49:00,216.4219,216.44,216.42,216.44,1150,-0.9832799460332369,216.179795,216.25393476449554,216.36,216.295
2024-09-20 12:48:00,216.58,216.58,216.44,216.45,3310,-0.981819634948251,216.189545,216.2726076440674,216.44,216.3141
2024-09-20 12:47:00,216.565,216.58,216.56,216.58,1049,-0.9628355908434135,216.207295,216.30188310653716,216.45,216.36
